5.22188223302858, 25.331737653576734
5.417440132047835, 24.959897828863348
5.6129999407411635, 24.590218919720837
5.804016093372457, 24.238260391517098
5.995011423400316, 23.862739786111433
6.164282607177867, 23.507111955260104
6.312757115067944, 23.236782700767378
6.489877512451029, 22.906266714695835
6.67221194086172, 22.571243429480976
6.863243710445593, 22.236956459178685
7.054253356013314, 21.87763478184934
7.2452656044064625, 21.521258364170244
7.427595477872652, 21.181080874567467
7.609921447100696, 20.836485495489327
7.792239477711179, 20.48290707447796
7.974557768604205, 20.129623179431608
8.156872025117817, 19.77177413192739
8.339186281631427, 19.413925084423173
8.504126580796157, 19.07805503705887
8.669135616242444, 18.81996438829134
8.860396868268365, 18.74535114381858
9.051640768124752, 18.65110283501088
9.242901586346434, 18.575998713929753
9.434168911631692, 18.50825774197422
9.625429729853373, 18.433153620893084
9.816694452313198, 18.362467389287314
10.007968284662029, 18.302089566457383
10.19923170570914, 18.22993070502649
10.390501633819827, 18.1651349927212
10.581761150628793, 18.088558241814948
10.773020667437759, 18.011981490908695
10.964278882834012, 17.933932110177324
11.155539701055693, 17.85882798909619
11.354036699324986, 17.771206514501536
11.544059799220715, 17.696961427485057
11.72932215572074, 17.633515625852795
11.92058557676785, 17.5613567644219
12.111819065322521, 17.455327417013244
12.303065568004339, 17.364024367855787
12.494322481987878, 17.284502357299296
12.685552066304403, 17.17405512041528
12.876793363335363, 17.076861551957343
13.068028153302752, 16.9723048343738
13.259247326317556, 16.850076558888823
13.45046259509422, 16.723430393928478
13.641667452569166, 16.58500319036718
13.832852788853387, 16.42448653942907
14.024023809597743, 16.24777096041464
14.215147979484371, 16.01804070769588
14.40621271819035, 15.721060359629963
14.56706161545359, 15.34790945774343
14.689012044132628, 14.914501533658623
14.767594882456962, 14.522897177558736
14.823664271899641, 14.092699930503255
14.912184889827692, 13.554625536234735
14.97577642663817, 13.182185181546615
15.011272862422551, 12.957374114462237
