2.5581366130707446, 31.80021454350956
2.749332360656685, 31.65147893117242
2.9405320124807695, 31.507161208310634
3.131731664304855, 31.36284348544885
3.3229404260179436, 31.228834171362905
3.514140077842028, 31.084516448501123
3.705346236729688, 30.94756187476494
3.896538080077484, 30.794408372952436
4.087739033314284, 30.65156327991577
4.278953695232727, 30.524230416950726
4.470148748264172, 30.374708872793164
4.66803070102063, 30.221948601514377
4.852534579425999, 30.070828466741624
5.008172135678036, 29.97755416146221
5.193825321391506, 29.874481594277253
5.33924356851027, 29.724935770912783
5.53043441387446, 29.57065298827751
5.721622352984111, 29.41308159698964
5.912818100570053, 29.2643459846525
6.10400213544156, 29.10235670388927
6.295190074551211, 28.944785312601404
6.486377269996455, 28.78637241855633
6.677443619975319, 28.49121532646437
6.868483198035483, 28.165764135112795
7.0595331873973635, 27.852093982362184
7.250575368282952, 27.52958805066085
7.441622754819404, 27.212972638259995
7.6326649357049945, 26.890466706558662
7.823708418003299, 26.56943340468245
8.014747996063463, 26.243982213330874
8.205787574123624, 25.918531021979298
8.396819343707495, 25.584244051677004
8.587848510465939, 25.247011821724467
8.778885485700672, 24.91861537072265
8.96992766658626, 24.596109439021316
9.160976354535427, 24.28096665644558
9.352023741071877, 23.96435124404473
9.543063319132038, 23.638900052693156
9.73410810284306, 23.319339380642063
9.925154187966795, 23.00125133841609
10.11620287591596, 22.68610855584036
10.307261975166844, 22.382746811865587
10.498315868766868, 22.073494548590332
10.689359351065173, 21.752461246714123
10.933331769051037, 21.323826733788422
11.164099630059269, 20.95341071586282
11.32291192383225, 20.72133901921045
11.453713872728935, 20.672679706651614
11.644952870831288, 20.572884756792806
11.836209784814825, 20.49336274623631
12.027435464893207, 20.37849761987693
12.218614294113854, 20.210617819813223
12.409799630398076, 20.050101168875116
12.600984966682299, 19.88958451793701
12.792162494490231, 19.72023208804818
12.98333611806002, 19.54646176868399
13.174514947280667, 19.378581968620285
13.372941061937425, 19.210751256217414
13.54485210384452, 19.066663867764177
13.702717295918674, 18.748944672259558
13.835624286666683, 18.457402396099717
13.975743512673361, 18.200478108524088
14.10372622849183, 17.86840008295947
14.207764414446803, 17.50392420124221
14.30310734148894, 17.14106821233258
14.473426357392281, 16.313302987632493
14.37240505248884, 16.828968864728765
14.539170001530582, 15.858865201777078
14.616907355898206, 15.346188692489903
14.688518786789643, 14.893123592740451
14.765197869554974, 14.524055117107483
14.837087369688998, 14.043047232319264
14.900044834839136, 13.594582892156332
14.990220414065355, 13.007892065363329
